Participant,TOI,Interval,Media,Duration_of_interval,Start_of_interval,Number_of_Events.Logged_live_Event,Time_to_first_Event.Logged_live_Event,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full,Total_duration_of_fixations.Full109,Total_duration_of_fixations.Full120,Total_duration_of_fixations.Full121,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full,Average_duration_of_fixations.Full109,Average_duration_of_fixations.Full120,Average_duration_of_fixations.Full121,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full,Minimum_duration_of_fixations.Full109,Minimum_duration_of_fixations.Full120,Minimum_duration_of_fixations.Full121,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full,Maximum_duration_of_fixations.Full109,Maximum_duration_of_fixations.Full120,Maximum_duration_of_fixations.Full121,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full,Number_of_fixations.Full109,Number_of_fixations.Full120,Number_of_fixations.Full121,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full,Time_to_first_fixation.Full109,Time_to_first_fixation.Full120,Time_to_first_fixation.Full121,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full,Duration_of_first_fixation.Full109,Duration_of_first_fixation.Full120,Duration_of_first_fixation.Full121,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full,Average_pupil_diameter.Full109,Average_pupil_diameter.Full120,Average_pupil_diameter.Full121,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full,Total_duration_of_whole_fixations.Full109,Total_duration_of_whole_fixations.Full120,Total_duration_of_whole_fixations.Full121,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full,Average_duration_of_whole_fixations.Full109,Average_duration_of_whole_fixations.Full120,Average_duration_of_whole_fixations.Full121,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full,Minimum_duration_of_whole_fixations.Full109,Minimum_duration_of_whole_fixations.Full120,Minimum_duration_of_whole_fixations.Full121,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full,Maximum_duration_of_whole_fixations.Full109,Maximum_duration_of_whole_fixations.Full120,Maximum_duration_of_whole_fixations.Full121,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full,Number_of_whole_fixations.Full109,Number_of_whole_fixations.Full120,Number_of_whole_fixations.Full121,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full,Time_to_first_whole_fixation.Full109,Time_to_first_whole_fixation.Full120,Time_to_first_whole_fixation.Full121,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full,Duration_of_first_whole_fixation.Full109,Duration_of_first_whole_fixation.Full120,Duration_of_first_whole_fixation.Full121,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full,Average_whole-fixation_pupil_diameter.Full109,Average_whole-fixation_pupil_diameter.Full120,Average_whole-fixation_pupil_diameter.Full121,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full,Total_duration_of_Visit.Full109,Total_duration_of_Visit.Full120,Total_duration_of_Visit.Full121,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full,Average_duration_of_Visit.Full109,Average_duration_of_Visit.Full120,Average_duration_of_Visit.Full121,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full,Minimum_duration_of_Visit.Full109,Minimum_duration_of_Visit.Full120,Minimum_duration_of_Visit.Full121,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full,Maximum_duration_of_Visit.Full109,Maximum_duration_of_Visit.Full120,Maximum_duration_of_Visit.Full121,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full,Number_of_Visits.Full109,Number_of_Visits.Full120,Number_of_Visits.Full121,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full,Time_to_first_Visit.Full109,Time_to_first_Visit.Full120,Time_to_first_Visit.Full121,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full,Duration_of_first_Visit.Full109,Duration_of_first_Visit.Full120,Duration_of_first_Visit.Full121,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full,Total_duration_of_Glances.Full109,Total_duration_of_Glances.Full120,Total_duration_of_Glances.Full121,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full,Average_duration_of_Glances.Full109,Average_duration_of_Glances.Full120,Average_duration_of_Glances.Full121,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full,Minimum_duration_of_Glances.Full109,Minimum_duration_of_Glances.Full120,Minimum_duration_of_Glances.Full121,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full,Maximum_duration_of_Glances.Full109,Maximum_duration_of_Glances.Full120,Maximum_duration_of_Glances.Full121,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full,Number_of_Glances.Full109,Number_of_Glances.Full120,Number_of_Glances.Full121,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full,Time_to_first_Glance.Full109,Time_to_first_Glance.Full120,Time_to_first_Glance.Full121,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full,Duration_of_first_Glance.Full109,Duration_of_first_Glance.Full120,Duration_of_first_Glance.Full121,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Number_of_whole_fixations,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Number_of_saccades,Average_peak_velocity_of_saccades,Minimum_peak_velocity_of_saccades,Maximum_peak_velocity_of_saccades,Standard_deviation_of_peak_velocity_of_saccades,Average_amplitude_of_saccades,Minimum_amplitude_of_saccades,Maximum_amplitude_of_saccades,Total_amplitude_of_saccades,Time_to_first_saccade,Direction_of_first_saccade,Peak_velocity_of_first_saccade,Average_velocity_of_first_saccade,Amplitude_of_first_saccade,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full,Number_of_saccades_in_AOI.Full109,Number_of_saccades_in_AOI.Full120,Number_of_saccades_in_AOI.Full121,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full,Time_to_entry_saccade.Full109,Time_to_entry_saccade.Full120,Time_to_entry_saccade.Full121,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full,Time_to_exit_saccade.Full109,Time_to_exit_saccade.Full120,Time_to_exit_saccade.Full121,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full,Peak_velocity_of_entry_saccade.Full109,Peak_velocity_of_entry_saccade.Full120,Peak_velocity_of_entry_saccade.Full121,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full,Peak_velocity_of_exit_saccade.Full109,Peak_velocity_of_exit_saccade.Full120,Peak_velocity_of_exit_saccade.Full121
102,TOI_0-5,1,scenevideo,5000,0,0,,,,,,,,,,,,,,,4278,,,,,,,,,,,,,,,,,285,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,621,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,80,,,,Full,Full,,,,,,,,,,,,,,3.96264,,,,,,,,,,,,,,,,,4148,,,,,,,,,,,,,,,,,319,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,621,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,"3,96604",,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,5000,,,,4148,319,13,260,"3,96604",13,"289,08","129,39","493,77","110,29","10,22","2,01","23,44","132,82",81,"179,19","129,39","129,39","2,01",,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,TOI_0-5,1,scenevideo,5000,0,0,,,,,,,,,,,,,4671,,,,,,,,,,,,,,,,,667,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,,,,,,1042,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,701,,,,,,Full,Full,,,,,,,,,,,,5.60249,,,,,,,,,,,,,,,,,4568,,,,,,,,,,,,,,,,,761,,,,,,,,,,,,,,,,,641,,,,,,,,,,,,,,,,,1042,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,701,,,,,,,,,,,,,,,,,"5,60523",,,,,,,,,,,,,,,,,4951,,,,,,,,,,,,,,,,,4951,,,,,,,,,,,,,,,,,4951,,,,,,,,,,,,,,,,,4951,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,4951,,,,,,,,,,,,,,,,,4991,,,,,,,,,,,,,,,,,4991,,,,,,,,,,,,,,,,,4991,,,,,,,,,,,,,,,,,4991,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,4991,,,,,,4568,761,6,701,"5,60523",5,"213,24","160,16","349,53","77,9","9,22","4,97","19,36","46,08",750,"172,5","185,93","170,98","5,55",,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,TOI_0-5,1,scenevideo,5000,0,0,,,,,,,,,,,,,,,,,3728,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,982,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,298,,Full,Full,,,,,,,,,,,,,,,,3.60953,,,,,,,,,,,,,,,,,3246,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,982,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,318,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,"3,59487",,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,5000,,3246,216,15,70,"3,59487",12,"254,12","108,76","511,73","128,24","9,26","1,11","31,64","111,11",298,"50,29","344,93","320,34","7,73",,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,TOI_0-5,1,scenevideo,5000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Full,Full,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,200,8,60,"3,28033",6,"257,51","120,4","524,53","148,13","8,81","3,4","21,52","52,87",1321,"176,52","265,6","198,74","6,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,TOI_0-5,1,scenevideo,5000,0,0,,,3354,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,391,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,311,,,,,,,,,,,,,,,,Full,Full,,3.82625,,,,,,,,,,,,,,,,,3316,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,391,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,311,,,,,,,,,,,,,,,,,"3,82781",,,,,,,,,,,,,,,,,4946,,,,,,,,,,,,,,,,,4946,,,,,,,,,,,,,,,,,4946,,,,,,,,,,,,,,,,,4946,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,4946,,,,,,,,,,,,,,,,,4997,,,,,,,,,,,,,,,,,4997,,,,,,,,,,,,,,,,,4997,,,,,,,,,,,,,,,,,4997,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4997,,,,,,,,,,,,,,,,3316,184,18,311,"3,82781",10,"284,32","101,63","635,01","156,6","7,08","1,51","21,12","70,79",695,"334,87","189,42","142,71","6,93",,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
