Participant,TOI,Interval,Media,Duration_of_interval,Start_of_interval,Number_of_Events.Logged_live_Event,Time_to_first_Event.Logged_live_Event,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Total_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Average_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Minimum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Maximum_duration_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Number_of_fixations.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Time_to_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Duration_of_first_fixation.fullAOI,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Average_pupil_diameter.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Total_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Average_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Minimum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Maximum_duration_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Number_of_whole_fixations.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Time_to_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Duration_of_first_whole_fixation.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Average_whole-fixation_pupil_diameter.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Total_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Average_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Minimum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Maximum_duration_of_Visit.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Number_of_Visits.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Time_to_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Duration_of_first_Visit.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Total_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Average_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Minimum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Maximum_duration_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Number_of_Glances.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Time_to_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Duration_of_first_Glance.fullAOI,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Number_of_whole_fixations,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Number_of_saccades,Average_peak_velocity_of_saccades,Minimum_peak_velocity_of_saccades,Maximum_peak_velocity_of_saccades,Standard_deviation_of_peak_velocity_of_saccades,Average_amplitude_of_saccades,Minimum_amplitude_of_saccades,Maximum_amplitude_of_saccades,Total_amplitude_of_saccades,Time_to_first_saccade,Direction_of_first_saccade,Peak_velocity_of_first_saccade,Average_velocity_of_first_saccade,Amplitude_of_first_saccade,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Number_of_saccades_in_AOI.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_entry_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Time_to_exit_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_entry_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI,Peak_velocity_of_exit_saccade.fullAOI
102,TOI_10-15,1,scenevideo,5000,10000,0,,,,,,,,,,,,661,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,2667,,,,,,,,,,,,,,,,130,,,,,,fullAOI,fullAOI,,,,,,,,,,,1.98765,,,,,,,,,,,,,,,,401,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,3418,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,"1,94815",,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5000,,,,,,555555555,555555555,555555555,555555555,555555555,0,,555555555,555555555,555555555,,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,TOI_10-15,1,scenevideo,5000,10000,0,,,,,,,,,,,,,,,,4579,,,,,,,,,,,,,,,,382,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,1974,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5,,fullAOI,fullAOI,,,,,,,,,,,,,,,2.32475,,,,,,,,,,,,,,,,4398,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,1974,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,"2,33032",,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5000,,555555555,555555555,555555555,555555555,555555555,11,"226,08",555555555,555555555,555555555,10.29,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,TOI_10-15,1,scenevideo,5000,10000,0,,,,,,,,,,,,,,,4820,,,,,,,,,,,,,,,,1205,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,4007,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,389,,,fullAOI,fullAOI,,,,,,,,,,,,,,2.8134,,,,,,,,,,,,,,,,4087,,,,,,,,,,,,,,,,2044,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,4007,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,409,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,"2,80471",,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5000,,,555555555,555555555,555555555,555555555,555555555,2,"140,81",555555555,555555555,555555555,1.38,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,555555555,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
