Participant,TOI,Interval,Media,Duration_of_interval,Start_of_interval,Number_of_Events.Logged_live_Event,Time_to_first_Event.Logged_live_Event,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Number_of_whole_fixations,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Number_of_saccades,Average_peak_velocity_of_saccades,Minimum_peak_velocity_of_saccades,Maximum_peak_velocity_of_saccades,Standard_deviation_of_peak_velocity_of_saccades,Average_amplitude_of_saccades,Minimum_amplitude_of_saccades,Maximum_amplitude_of_saccades,Total_amplitude_of_saccades,Time_to_first_saccade,Direction_of_first_saccade,Peak_velocity_of_first_saccade,Average_velocity_of_first_saccade,Amplitude_of_first_saccade,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle
103,TOI_10-15,1,scenevideo,5000,10000,0,,4599,,,,,,,,,,,,,,511,,,,,,,,,,,,,,60,,,,,,,,,,,,,,1443,,,,,,,,,,,,,,9,,,,,,,,,,,,,,0,,,,,,,,,,,,,,458,,,,,,,,,,,,,,Rectangle,Rectangle,2.42025,,,,,,,,,,,,,,3286,,,,,,,,,,,,,,548,,,,,,,,,,,,,,60,,,,,,,,,,,,,,1443,,,,,,,,,,,,,,6,,,,,,,,,,,,,,478,,,,,,,,,,,,,,60,,,,,,,,,,,,,,"2,43371",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,12345,12345,12345,12345,12345,5,"253,11",12345,12345,12345,4.65,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,TOI_10-15,1,scenevideo,5000,10000,0,,,,,,,,,,,,3898,,,,,,,,,,,,,,229,,,,,,,,,,,,,,80,,,,,,,,,,,,,,511,,,,,,,,,,,,,,17,,,,,,,,,,,,,,0,,,,,,,,,,,,,,154,,,,Rectangle,Rectangle,,,,,,,,,,,1.9821,,,,,,,,,,,,,,1312,,,,,,,,,,,,,,187,,,,,,,,,,,,,,80,,,,,,,,,,,,,,250,,,,,,,,,,,,,,7,,,,,,,,,,,,,,214,,,,,,,,,,,,,,250,,,,,,,,,,,,,,"1,99272",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,12345,12345,12345,12345,12345,8,283,12345,12345,12345,8.75,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,TOI_10-15,1,scenevideo,5000,10000,0,,,,,,,,,,,,,4609,,,,,,,,,,,,,,512,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1362,,,,,,,,,,,,,,9,,,,,,,,,,,,,,31,,,,,,,,,,,,,,441,,,Rectangle,Rectangle,,,,,,,,,,,,2.1904,,,,,,,,,,,,,,4308,,,,,,,,,,,,,,615,,,,,,,,,,,,,,240,,,,,,,,,,,,,,1362,,,,,,,,,,,,,,7,,,,,,,,,,,,,,31,,,,,,,,,,,,,,441,,,,,,,,,,,,,,"2,19578",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,12345,12345,12345,12345,12345,7,"381,67",12345,12345,12345,5.99,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,TOI_10-15,1,scenevideo,5000,10000,0,,,,4820,,,,,,,,,,,,,,602,,,,,,,,,,,,,,164,,,,,,,,,,,,,,1369,,,,,,,,,,,,,,8,,,,,,,,,,,,,,0,,,,,,,,,,,,,,164,,,,,,,,,,,,Rectangle,Rectangle,,,2.08054,,,,,,,,,,,,,,3286,,,,,,,,,,,,,,548,,,,,,,,,,,,,,281,,,,,,,,,,,,,,741,,,,,,,,,,,,,,6,,,,,,,,,,,,,,184,,,,,,,,,,,,,,501,,,,,,,,,,,,,,"2,03165",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,12345,12345,12345,12345,12345,7,"144,48",12345,12345,12345,4.98,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,TOI_10-15,1,scenevideo,5000,10000,0,,,,,,,,,4219,,,,,,,,,,,,,,234,,,,,,,,,,,,,,41,,,,,,,,,,,,,,561,,,,,,,,,,,,,,18,,,,,,,,,,,,,,0,,,,,,,,,,,,,,150,,,,,,,Rectangle,Rectangle,,,,,,,,1.81463,,,,,,,,,,,,,,3747,,,,,,,,,,,,,,268,,,,,,,,,,,,,,60,,,,,,,,,,,,,,561,,,,,,,,,,,,,,14,,,,,,,,,,,,,,170,,,,,,,,,,,,,,260,,,,,,,,,,,,,,"1,83136",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,12345,12345,12345,12345,12345,13,"171,06",12345,12345,12345,4.2,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,TOI_10-15,1,scenevideo,5000,10000,0,,,,,,,4679,,,,,,,,,,,,,,780,,,,,,,,,,,,,,220,,,,,,,,,,,,,,2364,,,,,,,,,,,,,,6,,,,,,,,,,,,,,0,,,,,,,,,,,,,,252,,,,,,,,,Rectangle,Rectangle,,,,,,1.90707,,,,,,,,,,,,,,1703,,,,,,,,,,,,,,568,,,,,,,,,,,,,,220,,,,,,,,,,,,,,1142,,,,,,,,,,,,,,3,,,,,,,,,,,,,,372,,,,,,,,,,,,,,220,,,,,,,,,,,,,,"1,8525",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,12345,12345,12345,12345,12345,3,"257,84",12345,12345,12345,11.71,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,12345,123.45,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
