Participant,TOI,Interval,Media,Duration_of_interval,Start_of_interval,Number_of_Events.Logged_live_Event,Time_to_first_Event.Logged_live_Event,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Total_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Average_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Minimum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Maximum_duration_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Number_of_fixations.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Time_to_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Duration_of_first_fixation.Rectangle,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Average_pupil_diameter.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Total_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Average_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Minimum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Maximum_duration_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Number_of_whole_fixations.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Time_to_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Duration_of_first_whole_fixation.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Average_whole-fixation_pupil_diameter.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Total_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Average_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Minimum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Maximum_duration_of_Visit.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Number_of_Visits.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Time_to_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Duration_of_first_Visit.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Total_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Average_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Minimum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Maximum_duration_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Number_of_Glances.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Time_to_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Duration_of_first_Glance.Rectangle,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Number_of_whole_fixations,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Number_of_saccades,Average_peak_velocity_of_saccades,Minimum_peak_velocity_of_saccades,Maximum_peak_velocity_of_saccades,Standard_deviation_of_peak_velocity_of_saccades,Average_amplitude_of_saccades,Minimum_amplitude_of_saccades,Maximum_amplitude_of_saccades,Total_amplitude_of_saccades,Time_to_first_saccade,Direction_of_first_saccade,Peak_velocity_of_first_saccade,Average_velocity_of_first_saccade,Amplitude_of_first_saccade,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Number_of_saccades_in_AOI.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_entry_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Time_to_exit_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_entry_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle,Peak_velocity_of_exit_saccade.Rectangle
103,TOI_5-10,1,scenevideo,5000,5000,0,,3517,,,,,,,,,,,,,,502,,,,,,,,,,,,,,80,,,,,,,,,,,,,,2464,,,,,,,,,,,,,,7,,,,,,,,,,,,,,0,,,,,,,,,,,,,,409,,,,,,,,,,,,,,Full,Full,2.29914,,,,,,,,,,,,,,2945,,,,,,,,,,,,,,589,,,,,,,,,,,,,,80,,,,,,,,,,,,,,2464,,,,,,,,,,,,,,5,,,,,,,,,,,,,,429,,,,,,,,,,,,,,2464,,,,,,,,,,,,,,"2,31548",,,,,,,,,,,,,,4078,,,,,,,,,,,,,,2039,,,,,,,,,,,,,,624,,,,,,,,,,,,,,3455,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3455,,,,,,,,,,,,,,4098,,,,,,,,,,,,,,2049,,,,,,,,,,,,,,644,,,,,,,,,,,,,,3455,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3455,,,,,,,,,,,,,,55555555,55555555,55555555,55555555,55555555,4,"357,83",55555555,55555555,55555555,6.94,55555555,55555555,55555555,55555555,55555555,55555555,55555555,55555555,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,TOI_5-10,1,scenevideo,5000,5000,0,,,,,,,,,,,,3377,,,,,,,,,,,,,,225,,,,,,,,,,,,,,77,,,,,,,,,,,,,,471,,,,,,,,,,,,,,15,,,,,,,,,,,,,,0,,,,,,,,,,,,,,125,,,,Full,Full,,,,,,,,,,,1.99322,,,,,,,,,,,,,,1663,,,,,,,,,,,,,,238,,,,,,,,,,,,,,100,,,,,,,,,,,,,,451,,,,,,,,,,,,,,7,,,,,,,,,,,,,,145,,,,,,,,,,,,,,150,,,,,,,,,,,,,,"2,03801",,,,,,,,,,,,,,4229,,,,,,,,,,,,,,2114,,,,,,,,,,,,,,1229,,,,,,,,,,,,,,3000,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3000,,,,,,,,,,,,,,4249,,,,,,,,,,,,,,2124,,,,,,,,,,,,,,1249,,,,,,,,,,,,,,3000,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,,,,,,3000,,,,55555555,55555555,55555555,55555555,55555555,8,"210,27",55555555,55555555,55555555,5.88,55555555,55555555,55555555,55555555,55555555,55555555,55555555,55555555,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,TOI_5-10,1,scenevideo,5000,5000,0,,,,,,,,,,,,,4730,,,,,,,,,,,,,,591,,,,,,,,,,,,,,281,,,,,,,,,,,,,,1044,,,,,,,,,,,,,,8,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1044,,,Full,Full,,,,,,,,,,,,2.18369,,,,,,,,,,,,,,3687,,,,,,,,,,,,,,527,,,,,,,,,,,,,,281,,,,,,,,,,,,,,922,,,,,,,,,,,,,,7,,,,,,,,,,,,,,1064,,,,,,,,,,,,,,922,,,,,,,,,,,,,,"2,19106",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,55555555,55555555,55555555,55555555,55555555,6,"188,49",55555555,55555555,55555555,6.71,55555555,55555555,55555555,55555555,55555555,55555555,55555555,55555555,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,TOI_5-10,1,scenevideo,5000,5000,0,,,,4785,,,,,,,,,,,,,,797,,,,,,,,,,,,,,200,,,,,,,,,,,,,,2040,,,,,,,,,,,,,,6,,,,,,,,,,,,,,15,,,,,,,,,,,,,,200,,,,,,,,,,,,Full,Full,,,2.11695,,,,,,,,,,,,,,2745,,,,,,,,,,,,,,549,,,,,,,,,,,,,,200,,,,,,,,,,,,,,1743,,,,,,,,,,,,,,5,,,,,,,,,,,,,,15,,,,,,,,,,,,,,200,,,,,,,,,,,,,,"2,07",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,55555555,55555555,55555555,55555555,55555555,5,"208,75",55555555,55555555,55555555,9.55,55555555,55555555,55555555,55555555,55555555,55555555,55555555,55555555,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,TOI_5-10,1,scenevideo,5000,5000,0,,,,,,,,,3497,,,,,,,,,,,,,,350,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1182,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1,,,,,,,Full,Full,,,,,,,,1.7235,,,,,,,,,,,,,,2224,,,,,,,,,,,,,,445,,,,,,,,,,,,,,100,,,,,,,,,,,,,,1182,,,,,,,,,,,,,,5,,,,,,,,,,,,,,61,,,,,,,,,,,,,,521,,,,,,,,,,,,,,"1,74399",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,55555555,55555555,55555555,55555555,55555555,4,"294,34",55555555,55555555,55555555,6.79,55555555,55555555,55555555,55555555,55555555,55555555,55555555,55555555,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,TOI_5-10,1,scenevideo,5000,5000,0,,,,,,,3718,,,,,,,,,,,,,,266,,,,,,,,,,,,,,28,,,,,,,,,,,,,,721,,,,,,,,,,,,,,14,,,,,,,,,,,,,,0,,,,,,,,,,,,,,143,,,,,,,,,Full,Full,,,,,,1.93171,,,,,,,,,,,,,,3246,,,,,,,,,,,,,,325,,,,,,,,,,,,,,100,,,,,,,,,,,,,,721,,,,,,,,,,,,,,10,,,,,,,,,,,,,,183,,,,,,,,,,,,,,200,,,,,,,,,,,,,,"1,9393",,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,,,,,,5000,,,,,,,,,55555555,55555555,55555555,55555555,55555555,9,"268,08",55555555,55555555,55555555,10.49,55555555,55555555,55555555,55555555,55555555,55555555,55555555,55555555,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
